case,speaker,content,is_fraud
案例-106,张伟,非常感谢您的配合，转账成功后请保留好截图，一会儿我会向您确认款项的到帐情况。,True
案例-106,李芳,我已经转账完成，这是截图。,False
案例-106,张伟,好的，我们已经收到您的保证金，现在需要您再缴纳300元的解冻费，这个费用同样会在贷款到账后返还给您。,True
案例-106,李芳,怎么又有费用？我没有那么多钱了。,False
案例-106,张伟,您放心，这只是临时性的费用，一旦贷款到账，所有的费用都会返还给您。而且这是我们公司为了规避风险采取的措施，不影响您的贷款审批。,True
案例-106,李芳,好吧，我尽量再凑点钱。,False
案例-107,张经理,您好，我是某贷款公司的张经理，您最近是否有贷款需求？我们公司提供免抵押、快速审核的贷款服务，非常方便。,True
案例-107,苏先生,哦，最近确实有资金需求，请问具体要怎么操作呢？,False
案例-107,张经理,您只需要添加我的QQ账号，我会通过QQ发送链接给您，您下载我们公司的贷款APP并按照提示操作即可。,True
案例-107,苏先生,好的，我已经添加您的QQ账号了，麻烦您发给我那个APP的链接吧。,False
案例-107,张经理,好的，这是我们公司的“小橙信”贷款APP下载链接，请您下载安装，然后注册账号并填写个人信息及银行卡号。,True
案例-107,苏先生,我已经按照提示安装并注册好了。,False
案例-107,张经理,非常好，现在您可以在我们的贷款平台上申请您的贷款金额了吗？比如30万。,True
案例-107,苏先生,好的，我已经申请了30万。,False
案例-107,张经理,很抱歉，系统显示您的银行卡信息输入错误，导致资金被冻结。您需要支付贷款金额的10%来解冻，对不起带来不便，该笔款项会在解冻后退还给您。,True
案例-107,苏先生,这太麻烦了，我不想再操作了。,False
案例-107,张经理,苏先生，这笔资金现在由中国银保监督管理委员会保管，如果不进行解冻将会负刑事责任。我会发给您认证解冻中心的截图和账户信息，请您尽快转账3万块进行解冻。,True
案例-107,苏先生,好的，我已经转账了3万块。,False
案例-107,张经理,好的，我们马上进行认证并更正您的信息，请稍等。,True
案例-107,苏先生,我看平台信息已经更正了，现在可以提现了吗？,False
案例-107,张经理,抱歉，您的提现操作太早了，导致资金又被冻结。您需要再支付6.6万解冻费用才能解冻。,True
案例-107,苏先生,我现在没有那么多钱了。,False
案例-107,张经理,那您可以先支付10%的解冻费用，也就是3.3万块，时间紧迫，请尽快转账。,True
案例-107,苏先生,好的，我已经转账3.3万块了。,False
案例-107,张经理,刚刚我们进行了首次认证，还需要再支付3.3万进行二次认证才能真正解冻，麻烦您再操作一次。,True
案例-107,苏先生,我现在真的是身无分文了。能不能等等，我问问家人。,False
案例-107,苏先生,我咨询了家人，他们认为这是骗局，我不打算再转账了。,False
案例-108,张女士,最近生意有些紧张，不知道怎么解决这个资金问题。,False
案例-108,诈骗者,尊敬的客户，您好！我们这边有一个超低利息的贷款项目，信用额度高达89000元，手续简单，放款速度快。详情请点击以下链接下载我们的APP。,True
案例-108,张女士,这个贷款条件听起来不错，正好我急需资金。下载看看。,False
案例-108,张女士,我已经按照提示注册了账户，填好了个人信息和银行卡信息，并提交了3万元的贷款申请。,False
案例-108,诈骗者,您好，您的贷款申请已通过，但由于您填写的银行卡号码有误，导致贷款被冻结。您需要向我们的指定账户转账9000元，用来纠正银行卡号，贷款和解冻资金会一同转入您的账户。,True
案例-108,张女士,好的，我现在就转账。,False
案例-108,张女士,我已经向你们指定的账户转账9000元了。,False
案例-108,诈骗者,好的，我们已经收到您的转账，但系统显示您的账户贷款再次被冻结。因为您的银行卡流水不足，需要按1:2的资金比例进行贷款认证，请再向我们转账以便解冻。,True
案例-108,张女士,这样啊，那我去向朋友借些钱，再按照你们的要求转账。,False
案例-108,张女士,我已经多次向你们转账，共计16万元了，为什么还是不能提现？,False
案例-108,诈骗者,系统显示您的账户依旧存在问题，请按照之前的规定继续转账处理，只有账户问题解决，才能正式发放贷款。,True
案例-108,张女士,我觉得事情有些不对劲，这么多次转账为什么还是没有结果？,False
案例-108,诈骗者,请您放心，我们是正规贷款公司，只要您的账户问题解决，贷款马上就能到账。,True
案例-108,张女士,我已经无法继续提供资金，时间也拖得太久了。,False
案例-108,诈骗者,如果您不能继续处理账户问题，贷款将无法顺利发放，请您尽快处理。,True
案例-108,张女士,不行，我要向公安机关报案。,False
案例-109,张伟,您好，我是贷款顾问张伟，我们公司的贷款流程非常快捷简便，只需几分钟即可完成申请，当天放款。您现在是否需要贷款？,True
案例-109,许亮,您好，我最近确实需要一笔装修贷款，请问具体怎么操作呢？,False
案例-109,张伟,许先生，您只需要点击我发给您的链接，按照指示填写相关信息即可。我们会要求您提供一些基本的身份证明和银行账户信息，大约需要等待几分钟审核。,True
案例-109,许亮,好的，我已经填写完毕。接下来需要做什么？,False
案例-109,张伟,很好，您的信息已通过初步审核。为了确保您顺利获得贷款，我们需要收取一笔保证金和保险费，共计5600元。请通过微信零钱或网银转账到以下账户，这些费用将在贷款发放时一并返还。,True
案例-109,许亮,我的资金有点紧张，能不能等到贷款发放后再支付这笔费用呢？,False
案例-109,张伟,非常抱歉，许先生，为了您的贷款安全，这笔费用必须在贷款发放前支付，否则我们无法操作放款。而且这笔费用在放款后是会返还给您的，请您放心。,True
案例-109,许亮,好的，那我尽快转账。,False
案例-109,张伟,感谢许先生的配合。请将转账截图发给我，我们会尽快处理放款。,True
案例-109,许亮,我已经转账完毕，并且发送了截图。下一步是等待贷款发放吗？,False
案例-109,张伟,是的，请稍等片刻，我们正在处理，请以手机短信查询放款进度。,True
案例-110,张伟,您好，我是某某贷款平台的客服张伟，请问您是想办理贷款吗？,True
案例-110,李文,是的，我最近需要一些资金，刚好看到你们的广告说可以无抵押、秒放款，这是真的吗？,False
案例-110,张伟,当然是真的，我们是一家正规的平台，而且现在正在做优惠活动，零利息，您只需要填写一些基本信息就可以马上审核通过。,True
案例-110,李文,那太好了，请问我需要提供什么资料呢？,False
案例-110,张伟,您只需要提供身份证号码、银行账户信息以及手机号即可。我会给您发一个电子合同，请您签署一下。,True
案例-110,李文,好的，我已经按照要求填写了资料，合同也签好了，现在可以提现了吗？,False
案例-110,张伟,稍等，我这边帮您审核一下……嗯，合同已经确认无误，不过您的银行卡信息好像有点问题。,True
案例-110,李文,怎么会呢，我填写的都是正确的信息。,False
案例-110,张伟,没关系，这种情况我们遇到的也不少。您只需要按照如下步骤进行操作：请先向指定账户汇入6000元，我们会在核实无误后，将资金连同贷款金额一起返还给您。,True
案例-110,李文,这样啊，那好吧，我就转账过去了。请尽快帮我处理。,False
案例-110,张伟,好的，您稍等，我这边马上为您处理放款事宜。,True
案例-110,李文,为什么我的借款页面还是显示银行卡信息不符，资金被冻结了？,False
案例-110,张伟,这个可能是系统的问题，请您再耐心等待一下，我们会尽快解决的。,True
案例-110,李文,我意识到自己被骗了，你们就是骗子！,False
案例-111,何先生,最近手头有点紧，得找个办法周转一下。,False
案例-111,何先生,咦，这个贷款平台广告看起来不错，门槛低、利率低、无抵押、无担保、到账快，我去试试。,False
