case,speaker,content,is_fraud
案例-113,王强,很好，我待会儿发你一个二维码，扫了之后就可以开始投资了。先投100块，赚了钱后你再决定要不要加大投资。,True
案例-113,朱丽,好的，我投了100块，真的一天就赚了5块多钱。,False
案例-113,王强,看吧，我没骗你吧。这种小额投资稳妥的同时，收益也不错。要不你再投1000块试试，一天能赚60多块钱呢。,True
案例-113,朱丽,真的这么赚钱吗？那我再投1000块。,False
案例-113,王强,很棒！你会很快看到收益的。相信我，这个平台就是这样高收益高回报。,True
案例-113,朱丽,确实可以提到卡上，我感觉这事靠谱。,False
案例-113,王强,那你不妨再加大些投入，比如5万块钱，这样能赚更多，一天的收益就足够丰厚了。我相信你会满意的。,True
案例-113,朱丽,好，我再试试投5万块。,False
案例-113,王强,太好了！不过你要一次性投十几万块钱进去才能取出来，这样收益更高而且还能避免排队问题。,True
案例-113,朱丽,那好吧，我再投十几万块钱进去，希望能顺利取出来。,False
案例-113,王强,放心吧，很快就能见到收益了。你会为你的投资决定感到高兴的。,True
案例-113,朱丽,怎么还是取不出来？你不是说一次性投十几万就可以吗？,False
案例-113,王强,可能是系统问题，太多人在操作。需要再交5万块钱的插队费，这样可以加快处理速度。,True
案例-113,朱丽,我感觉有点不对劲，我还是报警处理吧。,False
案例-114,许晓峰,你好，我叫许晓峰，是香港一家互联网科技有限公司的技术员。,False
案例-114,陈丽丽,你好，许先生。我叫陈丽丽，很高兴认识你。,False
案例-114,许晓峰,丽丽，你知道我最近在承接一个网上博彩项目吗？太阳城的‘重庆时时彩’，我负责数据维护。,True
案例-114,陈丽丽,哦？真的吗？听起来挺有趣的。,False
案例-114,许晓峰,是的，其实我发现这个系统有个漏洞，可以利用它轻松赚钱。,True
案例-114,陈丽丽,真的吗？这种事靠谱吗？,False
案例-114,许晓峰,绝对靠谱，我可以把一些博彩数据发给你看看。,True
案例-114,陈丽丽,好吧，那你发给我看看。,False
案例-114,许晓峰,看这个，这些数据是我从系统里抽取的，非常精准，可以利用它来赢钱。,True
案例-114,陈丽丽,哇，听起来很不错。怎么操作呢？,False
案例-114,许晓峰,很简单，你只需要根据我的提示下注。第一次不妨试试少投一点，比如3万多。可以放心，33万元很快会变成几倍。,True
案例-114,陈丽丽,好的，那我试一下。,False
案例-114,许晓峰,你看，刚才你投了3.3万元，现在系统显示你已经有6.93万元了吧！,True
案例-114,陈丽丽,哇，真的变多了！那我多投一些试试！,False
案例-114,许晓峰,没问题，你可以继续投钱，越投越多，回报也会更多。,True
案例-114,陈丽丽,好的，我再投几笔看看。,False
案例-114,陈丽丽,许先生，我现在账户里面已经有500多万了，我想提现出来。,False
案例-114,许晓峰,别急，系统好像有点问题，但我会帮你解决的。,True
案例-114,陈丽丽,许先生，现在还是不能提现，我该怎么办？,False
案例-114,许晓峰,我也有点麻烦，最近因为利用职务之便被起诉，这几天可能无法联系。你先不要担心。,True
案例-114,陈丽丽,许先生？许先生？你在吗？,False
案例-115,黄磊,你好，我叫黄磊，在这里遇见你真是缘分，你呢？,False
案例-115,小可,你好，我叫小可，是挺有缘分的。你平时是做什么工作的呢？,False
案例-115,黄磊,我在一家投资公司工作，平时比较忙，不过总会抽时间来跟你聊。你喜欢什么样的男孩？,True
案例-115,小可,我喜欢温柔、体贴的男孩，工作是投资公司，那你一定很了解投资吧？,False
案例-115,黄磊,是啊，我对投资很有研究。如果你有兴趣，我可以给你一些投资建议，现在市面上有一款APP，收益非常不错哦。,True
案例-115,小可,真的吗？我一直想学习投资，你能教教我吗？,False
案例-115,黄磊,当然可以！你先下载这个APP，我一步步指导你。只要按照我的说法操作，收益一定会很快见效的。,True
案例-115,小可,好啊，那我现在就下载。,False
案例-115,黄磊,很好，下载好后注册一个账号，然后按照我教你的方法，先试着投资一点小金额看看效果。,True
案例-115,小可,好的，已经按你说的做了，看起来确实赚了一点钱呢。,False
案例-115,黄磊,看吧，我没骗你。不过，想赚大钱，就得投入更多的资金，你可以考虑多投一些，回报会更高。,True
案例-115,小可,听起来不错，但我没那么多钱呀。,False
案例-115,黄磊,没关系，你可以贷款或借一些钱，相信我，收益绝对不会让你失望的。,True
案例-115,小可,那好吧，我先去贷款，希望一切顺利。,False
案例-115,黄磊,放心，有我在，一切都会顺利。,True
案例-115,小可,贷款下来了，我已经投入了7万元，现在想提现，可是APP总是提示出错，是不是哪里出了问题？,False
案例-115,黄磊,哦，这种情况可能是你的银行卡或者基金账户有问题，我帮你联系一下客服看看。,True
案例-115,小可,好的，拜托你了，一定要尽快帮我解决。,False
案例-115,黄磊,别担心，我会尽力的。,True
案例-116,李娜,嗨，你好呀，我是娜娜，在一家美容店工作。你呢？,False
案例-116,张伟,你好，我是张伟，在一家建筑公司上班。很高兴认识你。,False
案例-116,李娜,很高兴认识你。你喜欢做什么样的运动或者休闲活动呢？,False
案例-116,张伟,我平时喜欢跑步和看电影。你呢？,False
案例-116,李娜,我平时喜欢瑜伽和旅行。最近有在研究一些投资项目，觉得很有意思。,True
案例-116,张伟,哦？什么样的投资项目？,False
案例-116,李娜,是一个博彩网站的投资项目，平台方说有很高的回报。前阵子赚了点钱，觉得还不错。,True
案例-116,张伟,博彩网站？这个可信吗？,False
案例-116,李娜,我刚开始也挺怀疑的，但后来看到自己账户里的钱一点点增加，就觉得放心了。你也可以试试看，赚点外快也不错。,True
案例-116,张伟,听起来还不错。那要怎么开始呢？,False
案例-116,李娜,我可以介绍你进去，你只需要注册一个账户，然后充值一部分资金，接下来就可以按照我的指导进行操作。,True
案例-116,张伟,好的，那麻烦你了。希望能顺利赚到钱。,False
案例-117,李福,你好，我叫李福，是苏州人，现在经营一家建筑公司。你的名字很美，有时间我们可以多聊聊。,False
案例-117,王兰,你好，李福，很高兴认识你。我是王兰，现在在医院工作。,False
案例-117,李福,王兰，你工作很辛苦吧？我做建筑公司老板的时间比较自由，希望有机会能够见到你。,False
案例-117,王兰,谢谢李福的关心。看你的朋友圈照片，你看起来很帅气、有魅力。,False
案例-117,李福,哈哈，谢谢。其实我还在做点小生意，最近在国外的博彩网站上通过买大小、猜单双赚了不少钱。,True
案例-117,王兰,哦？那听起来很有意思。你是怎么操作的呢？,False
案例-117,李福,其实不难，我可以教你试试看。如果你愿意，可以先小额投资试试水，万一赚到了也是好的嘛。,True
案例-117,王兰,听你这么说，我有些心动了。那我试着投资1万多元看看效果吧。,False
案例-117,李福,好的，我来指导你怎么操作，你可以通过这个链接注册账号并充值。相信我，今天买小一定赚钱。,True
案例-117,王兰,好的，我按照你说的做了，希望能有好结果。,False
案例-117,王兰,真的赚了1000多元，真是太神奇了！,False
案例-117,李福,看到吧，我没有骗你。这只是个开始。如果你愿意，我们可以继续投资更大的金额，赚得更多。,True
案例-117,王兰,那我试着再投5万元进‘贵宾区’看看。,False
案例-117,李福,好的，再稳一把。这次你一定能赚更多，相信我。,True
案例-117,王兰,又赚了3.5万元，真是太棒了！我现在对你是五体投地。,False
案例-117,李福,哈哈，谢谢你的信任。这只是个开始，我还会教你更多赚钱的方法。,True
案例-117,王兰,好啊，我愿意继续跟着你学。,False
案例-117,李福,太好了，我们一起努力，把你的投资金额再提高一些吧，冲击更大的回报。,True
案例-117,王兰,好的，我再充10万元进去。,False
案例-117,李福,非常好，这次一定会有更大的回报。加油！,True
案例-117,王兰,奇怪，这次怎么不能提现了？,False
案例-117,李福,可能是系统的问题，稍等一下，应该很快就能解决。不用担心。,True
案例-117,王兰,已经很久了，还是不能提现，我该怎么办啊？,False
案例-117,李福,哎，这种事情真麻烦，也许我也被骗了。不过我们再等等看，说不定能解决。,True
案例-117,王兰,我已经充值了28笔共144万元，再也无法提现了，我得去报案。,False
案例-117,李福,好吧，我也很无奈，如果你决定这么做，我理解。,True
案例-118,张建辉,你好，我叫张建辉，很高兴在这里认识你。,False
案例-118,李婷,你好，我是李婷。我也很高兴认识你。,False
案例-118,张建辉,我们聊了这么多天，感觉你真是个特别好的人，很踏实。,False
案例-118,李婷,谢谢，我也觉得你挺不错的，好像有什么很厉害的本事。,False
案例-118,张建辉,我其实在做一些投资理财，最近朋友推荐了一个不错的平台，挣钱挺快的。要不我带你一起试试？,True
