case,speaker,content,is_fraud
案例-112,小明,那就好，我还是很担心，不要透露太多详细信息哦。,False
案例-112,小丽,放心吧，我会小心的。,False
案例-112,小丽,小明，今晚没人陪我拼单，你帮帮我吧，我们一起赚点外快。,True
案例-112,小明,可是我感觉这不是很靠谱，有点担心。,False
案例-112,小丽,我真的做了一年多了，一直没问题，你看，这些都是我赚到的钱的截图。,True
案例-112,小明,好吧，那我就试试吧，希望真的没问题。,False
案例-112,小明,我已经按照操作完成了刷单，可以看到收益了。,False
案例-112,小丽,好棒哦！看到了吧，没问题的吧。,True
案例-112,小明,嗯嗯，看起来还好。,False
案例-112,小丽,那再做几单，我们一起多赚点钱。,True
案例-112,小明,好的，我再试试。,False
案例-112,小明,小丽，我的钱都提现不了了，客服说我违规操作，需要再转4万元来解冻，我真的没有钱了。,False
案例-112,小丽,别急嘛，报警没用的，要不你找别人借点钱，等钱拿出来我们就去见面，好好过日子。,True
案例-112,小明,我感觉这是一场骗局，还是选择报警吧。,False
案例-112,小丽,小明，再帮我一次吧，我很需要你，相信我。,True
案例-112,小明,不行，我要报警。,False
案例-113,张强,你好，我是你的相亲对象，能加一下微信吗？,True
案例-113,吴丽,哦，你好啊，是家里人介绍的吗？,False
案例-113,张强,不好意思，我好像加错人了，但是既然加了就聊聊吧。,True
案例-113,吴丽,没关系，既然加了就聊聊吧。,False
案例-113,张强,最近天气挺不错的，这几天你忙什么呢？,False
案例-113,吴丽,工作挺忙的，不过还好能应付，你呢？,False
案例-113,张强,我也是，最近在做一个副业，帮我表哥打理他的投资平台，有点忙不过来。,True
案例-113,吴丽,听起来很厉害啊，需要我帮忙吗？,False
案例-113,张强,真的？那太好了。其实这个平台挺简单的，我可以教你操作，你也能从中赚点钱。,True
案例-113,吴丽,好呀，你发链接给我，我看看。,False
案例-113,张强,这是链接，点进去注册账号，我教你怎么操作。,True
案例-113,吴丽,我注册好了，然后呢？,False
案例-113,张强,现在你可以先尝试小金额投资，试试看收益。,True
案例-113,吴丽,好，我先投几千元试试。,False
案例-113,吴丽,哇，真的赚了几百块，还能提现成功！,False
案例-113,张强,哈哈，看吧，我没骗你。你要是能投更多，赚的也会更多哦。,True
案例-113,吴丽,那我再投5万试试。,False
案例-113,吴丽,哇，这次赚了10%，还是能提现成功！,False
案例-113,张强,你看吧，这个平台很不错。你可以考虑加大投入，赚更多钱。,True
案例-113,吴丽,那行，我再投更多试试。,False
案例-113,吴丽,怎么回事，我现在不能提现了？,False
案例-113,张强,可能是平台资金流水不够，你再充值一些资金就能提现了。,True
案例-113,吴丽,真的？可我已经投了很多钱了，还是不行。,False
案例-113,张强,再试试吧，我也会帮你催催平台。,True
案例-113,吴丽,不行，我觉得我被骗了，我要报警。,False
案例-114,张伟,你好，我是张伟，平时喜欢跑车和健身，刚好看到你的朋友圈更新，觉得我们有很多共同话题，可以聊聊吗？,False
案例-114,李娜,你好张伟，我叫李娜，也喜欢健身呢。你练多久了？,False
案例-114,张伟,已经好几年了，健身是一种生活态度嘛。而且最近还在做一些投资项目，有时候忙起来健身时间都少了。,True
案例-114,李娜,哦？你做什么投资项目呢？听起来挺厉害的。,False
案例-114,张伟,哈哈，也没有那么夸张啦，就是一些资金投资之类的。其实挺简单的，主要是找准时机和正规的渠道。我平时主要是在一个网站上做投资，回报率还不错。,True
案例-114,李娜,真的吗？你感觉这种投资安全吗？,False
案例-114,张伟,是啊，网站是经过认证的，而且我已经做了一段时间了，每次都有稳定的回报。如果你有兴趣，我可以发给你看看。,True
案例-114,李娜,好啊，我确实对投资挺感兴趣的。,False
案例-114,张伟,那我把网站链接发给你吧，你先注册一个账号。要是有不懂的地方，可以随时问我。刚开始可以小额投入，熟悉流程以后再增加投入。,True
案例-114,李娜,好的，谢谢你！我先去看看。,False
案例-114,张伟,不用客气，互相帮助嘛。期待我们一起赚钱。,True
案例-114,李娜,注册好了账号了，还需要什么吗？,False
案例-114,张伟,接下来你可以先投入一小部分资金试试，这样安全一些。初次投入建议1000元，熟悉流程之后再加大投入。,True
案例-114,李娜,好的，我先试试，谢谢你。,False
案例-114,张伟,不客气，等到看到回报的时候你会感谢自己的选择的。如果有问题随时找我。,True
案例-115,李强,你好，我是李强，看到你的微信号觉得很有缘，能加个好友聊聊吗？,False
案例-115,王丽,你好！我是王丽，可以啊，我们可以聊聊。,False
案例-115,李强,很高兴认识你。我平常喜欢旅游和美食，这是我最近去登山的照片。,False
案例-115,王丽,哇，真好啊！你生活很精彩呢。,False
案例-115,李强,是啊，我觉得生活就要丰富多彩。你平时喜欢做些什么呢？,False
案例-115,王丽,我也喜欢旅游，不过最近工作太忙了，没时间出去。,False
案例-115,李强,那就更加要好好犒劳自己了。对了，我最近在做一些数字货币投资，收益还不错呢。,True
案例-115,王丽,真的啊？我听说过数字货币，但不是很了解。,False
案例-115,李强,是的，我可以教你一些基本的东西，让你也能尝试投资看看，运气好的话可以赚不少钱呢。,True
案例-115,王丽,那真是太好了。希望能学到一些东西。,False
案例-115,李强,没问题，我这有一个很好的投资软件，我可以发给你，你试试看。,True
案例-115,王丽,好啊，发给我吧。,False
案例-115,李强,这是下载链接，先安装一下，我再教你怎么操作。,True
案例-115,王丽,好的，我下载好了。,False
案例-115,李强,太好了，首先你可以先投一些小钱看看效果，比如500美元。,True
案例-115,王丽,好的，我先投500美元试试。,False
案例-115,李强,哇，你看，已经有收益了吧？是不是很快？,True
案例-115,王丽,嗯，看上去不错。那我是否可以再多投一点？,False
案例-115,李强,当然可以，你可以再投5万美元，收益会更高。,True
案例-115,王丽,好吧，我再投5万美元。,False
案例-115,王丽,我现在希望提现，可以吗？,False
案例-115,李强,没问题，但需要缴纳40%的税金，才能提现。,True
案例-115,王丽,收到，我会支付税金。,False
案例-115,李强,还有5%的管理费也必须缴纳才能完成提现。,True
案例-115,王丽,这也要付？好吧，我会付的。,False
案例-115,李强,好的，48小时内你就可以提现了。,True
案例-115,王丽,为什么还没有到账？,False
案例-115,李强,系统可能有点问题，我再帮你看看。,True
案例-115,王丽,行，那麻烦你了。,False
案例-115,王丽,为什么微信联系不上你了？,False
案例-116,张伟,你好，我是张伟，刚看到你在交友平台上的资料，觉得我们性格很合，请问可以认识一下吗？,False
案例-116,陈娟,你好，张伟，我是陈娟。很高兴认识你。,False
案例-116,张伟,陈娟，你的资料里提到你喜欢旅游，恰好我也是个喜欢旅游的人。上周我刚去了云南，那里真是美不胜收，有机会带你一起去走走。,False
案例-116,陈娟,哇，听起来很棒，我一直想去云南，那里的风景一定很美。,False
案例-116,张伟,是的，云南的风景确实令人心旷神怡。陈娟，我们聊了这么多，感觉和你在一起很开心。我之前有段感情经历，后来对方去世了，我花了很长时间才走出来，希望能遇到一个真心相爱的人。,False
案例-116,陈娟,听你这么说，我也很难过。其实，我也有一段不太愉快的婚姻经历。希望我们可以互相理解，彼此关心。,False
案例-116,张伟,陈娟，你真是一个善解人意的好女孩。最近我在一个博彩网站上买彩票，运气还不错，小赚了一些。有机会我们可以一起试试，说不定会有更好的运气。,True
案例-116,陈娟,真的吗？我对博彩没有太多了解，不过听你这么说，我有点好奇了。,False
案例-116,张伟,是的，我平时也只是小打小闹。不过这个网站内部有些内幕消息，我之前通过它赚了不少钱。你要是有兴趣的话，我可以带你一起玩玩，赚点零花钱。,True
案例-116,陈娟,听起来很有意思，不过我还是有点担心，毕竟不太了解这种事情。,False
案例-116,张伟,放心好了，这个网站很正规，我有些朋友也在上面玩。他们也都赚了钱。我们只是玩的金额不大，不会有太大风险。,True
案例-116,陈娟,那好吧，你带我一起试试看吧。,False
案例-116,张伟,好的，你把账号注册好了，我来指导你怎么投注，前期先小试一下，看看效果。这里有一些我之前赢钱的截图，你可以参考下。,True
案例-116,陈娟,收到，我现在就去注册账号，你教我怎么操作吧。,False
案例-116,张伟,注册好之后，先充个小金额的，慢慢来，不要急。之后一步步按我说的方式来操作，就可以了。,True
案例-116,陈娟,好的，我已经注册好了，充了一点点钱，接下来怎么做呢？,False
