case,speaker,content,is_fraud
案例-118,张强,蔡女士，麻烦您进一下我们专门的‘订单处理群’，我们会有另一位客服进一步为您服务。,True
案例-118,蔡丽,已经加了，请问下一步该怎么做？,False
案例-118,王丽,您好，我是处理订单问题的客服王丽，请问您有订单号吗？请发到群里，我们会帮您处理。,True
案例-118,蔡丽,好的，这是我的订单号：xxxxx。,False
案例-118,王丽,好的，蔡女士。请您下载一个‘窝窝’APP，然后登录并输入邀请码，我们会通过这个软件来办理退款。,True
案例-118,蔡丽,下载完了，现在已经登录了，接下来怎么办呢？,False
案例-118,王丽,现在请您输入邀请码xxxx，会出现一个页面，显示您的银行卡号。请您按照提示输入您的银行卡密码。,True
案例-118,蔡丽,好的，我已经输入了，接下来呢？,False
案例-118,王丽,现在我们系统后台正在处理，请稍等。,True
案例-118,蔡丽,怎么回事？我刚收到一条短信，卡里的钱被转走了！,False
案例-118,王丽,哦，这是系统操作失误，稍后会退还给您。请您先耐心等待几分钟。,True
案例-118,蔡丽,好的。,False
案例-119,王志强,您好，我是某在线少儿英语机构的客服，最近有关于学费退费的消息，请问您的孩子是否在我们的机构上课？,False
案例-119,徐丽君,是的，我孩子在你们机构上课，但是我最近听说有些诈骗电话，我怎么确认您的身份呢？,False
案例-119,王志强,我们机构的客服电话是香港区号00852开头的，您可以查看官网上的联系方式确认。为了方便退费，我们会在QQ上建立一个退费群，添加您进群，请问您的QQ号是多少？,True
案例-119,徐丽君,好的，这是我的QQ号：12345678。,False
案例-119,王志强,我们已经添加了您进群，请在群内下载我们推荐的APP进行退费。整个过程在银保监会和教育局的监督下进行，非常安全。,True
案例-119,徐丽君,你们的APP安全吗？下载后操作复杂吗？,False
案例-119,王志强,您放心，APP是经过国家机构认证的，操作简单，只需填入您的银行卡信息和验证码就能完成退费。,True
案例-119,徐丽君,好的，那我去下载APP试试看。,False
案例-119,王志强,请您尽快下载并填写信息，完成后我们会第一时间处理您的退费请求。,True
案例-120,李振杰,您好，我是某招聘网站的客服，请问是张女士吗？,False
案例-120,张惠丽,是的，请问有什么可以帮忙的吗？,False
案例-120,李振杰,我们在审核您的资料时发现，您非常适合我们最近推出的一项高薪兼职，您有兴趣了解一下吗？,True
案例-120,张惠丽,高薪兼职？我想了解一下，请说说看。,False
案例-120,李振杰,这是一份在网上进行刷单的兼职，通过帮商家提高商品销量，您能获得丰厚的佣金。许多用户已经通过这项兼职赚到了不少钱。,True
案例-120,张惠丽,听起来不错，那么具体要怎么操作呢？,False
案例-120,李振杰,很简单，您只需要点击我发给您的链接注册一个账户，然后通过我们的平台进行虚拟购物，每完成一笔订单，您就会收到相应的佣金。,True
案例-120,张惠丽,那我需要先付钱吗？,False
案例-120,李振杰,是的，您需要先垫付购物款项，但不用担心，一旦交易完成，平台会立即返还您所垫付的金额，并且还会支付您的佣金。,True
案例-120,张惠丽,那好，我试试看。,False
案例-120,张惠丽,我已经注册好了账户，现在该怎么操作？,False
案例-120,李振杰,太棒了！接下来您只需要按照提示进行虚拟购物，垫付相应款项，完成订单后，平台会自动返款给您。,True
案例-120,张惠丽,我已经完成了一单，为什么还没有收到返款？,False
案例-120,李振杰,哦，可能是系统有些延迟，请稍等一下，或者再完成几单后，系统会统一进行结算。,True
案例-120,张惠丽,好的，我再试试。,False
案例-120,李振杰,非常感谢您的耐心配合，请继续完成后续订单，确保系统能够正常运转。,True
案例-121,张珊,您好，我是韵达快递客服张珊，请问是龙女士吗？,False
案例-121,龙美莲,是的，我是龙美莲，请问有什么事吗？,False
案例-121,张珊,龙女士，很抱歉告知您，您网购的一件包裹在运输途中被我们弄丢了。为了弥补，快递公司会赔偿您170元。,True
案例-121,龙美莲,啊，这样啊，那怎么办，怎么赔偿呢？,False
案例-121,张珊,没关系，龙女士，请您打开支付宝应用，在里面有一个蚂蚁保的理赔服务，然后点击进入申请理赔。,True
案例-121,龙美莲,好的，我打开支付宝，进了蚂蚁保，但没有看到我的理赔记录。,False
案例-121,张珊,没事，这种情况我们处理一下就好，您先下载一个语音聊天软件，然后我们在那边接通语音。,True
案例-121,龙美莲,好的，我下载好了。,False
案例-121,张珊,龙女士，您现在打开支付宝的备用金功能，尝试提现170元，之后告诉我结果。,True
案例-121,龙美莲,我试了一下，只能提现500元，已经提现了。,False
案例-121,张珊,哎呀，这样操作是不行的，只能提现170元，提现500元属于恶意提现。恐怕每个月都会从您的账户中扣500元。,True
案例-121,龙美莲,什么？那怎么办啊？,False
案例-121,张珊,不要着急，我现在请我们的经理来帮助处理。,True
案例-121,李伟,您好，我是韵达快递经理李伟，龙女士，别担心，我会帮您解决这个问题。请先打开您的银行APP，将里面账户余额截图并保存下来。,True
案例-121,龙美莲,已经截图了。,False
案例-121,李伟,好的，我们已经看到了您的银行账户余额，接下来请按照这个二维码的指示，将62999元暂存到这个账户，备注“姓名+不用转出”。这样可以避免每个月被扣500元。,True
案例-121,龙美莲,好的，都按你们说的做了。,False
案例-121,李伟,好的，处理完成后我们会通知您，稍等片刻。,True
案例-122,李明,您好，我是抖音客服李明，请问您现在有使用抖音吗？我们最近有一个福利活动，点赞我们的作品可以获得红包奖励哦！,True
案例-122,张华,嗯，我有在用抖音的。点赞还可以获得红包？,False
案例-122,李明,是的，只要您按照我们的任务完成点赞，我们就会返现红包。您可以先试一下，确认一下收到了红包后，再决定是否继续参与。,True
案例-122,张华,好吧，那我试试。要点赞多少个作品呢？,False
案例-122,李明,您可以先点赞一个作品，我们会先给您一个小额的红包，您可以将红包截图发给我们，确认后我们会继续给您任务。,True
案例-122,张华,好的，我点赞了，这里是截图。,False
案例-122,李明,非常好，您已经成功领取了第一笔红包。为了更多的收益，我们有一个VIP会员计划，只需要缴纳一定费用，就可以解锁更多高额任务哦！,True
案例-122,张华,VIP会员计划是什么？需要缴纳多少费用？,False
案例-122,李明,VIP会员计划可以让您获得更多高额任务，加入费用是299元，加入后您会发现收益很快就能回本，甚至赚更多钱！,True
案例-122,张华,听起来不错，我试试看吧，怎么缴费？,False
案例-122,李明,您可以通过这个支付链接支付费用，支付成功后我们会立刻为您开通VIP权限。之后就可以领取高额任务了。,True
案例-122,张华,我支付了，这里是支付成功的截图。,False
案例-122,李明,好的，我们已经确认您的支付，现在您是我们的VIP会员了。请稍等，我们将为您安排高额任务。,True
案例-122,张华,好的，我等着。,False
案例-122,李明,为了方便后续任务，我们建议您加入我们的VIP交流群，这里有很多任务导师可以指导您如何完成任务并获取高额收益。,True
案例-122,张华,好，我加入了。,False
案例-122,李明,欢迎加入VIP交流群，之后有任何疑问都可以在群里提问。接下来是您的第一个高额任务，请点击以下链接完成操作。,True
案例-122,张华,好的，我点击完了这个链接，接下来该怎么做？,False
案例-122,李明,请按照链接中的指示完成任务，我们会根据任务进度继续跟进后续操作。,True
案例-123,李明,您好，我是某某网购平台客服李明，您之前在我们店铺购买的商品出现了质量问题，我们将为您办理退款手续。,True
案例-123,王丽,真的吗？那太好了，我的确感觉那件商品有些问题。,False
