case,speaker,content,is_fraud
案例-133,韩某,是的，我收到了一条短信，说是需要进行营业执照资金认证，否则会被处罚。,False
案例-133,张强,非常抱歉给您带来了困扰，不过您可以通过点击短信中的链接进入我们的官方网页，进行相关认证。,True
案例-133,韩某,好的，我会尽快进行认证的。,False
案例-133,张强,谢谢您的配合，请按照网页的提示填写您的相关信息并进行认证。,True
案例-133,韩某,填写完成了，认证成功了吗？,False
案例-133,张强,是的，认证成功了。您的营业执照已经得到更新，不会受到任何处罚了。,True
案例-133,韩某,太好了，谢谢您的帮助！,False
案例-134,郭海燕,亲爱的客户，我是中国人保的郭海燕。我想提醒您，您的4866账户的新冠疫苗接种意外保障已经到达了！,True
案例-134,李明,这是真的吗？我从没听说过这个保险，而且我也没有购买新冠疫苗的保险。,False
案例-134,郭海燕,非常抱歉给您造成困惑。我们最近推出了这个新的保险计划，涵盖了新冠疫苗接种过程中的意外保障。您不需要购买，只需要确认一下信息，我们会自动为您激活保障。,True
案例-134,李明,这听起来很奇怪，我不记得我提供过我的信息给你们。你们怎么知道我接种了新冠疫苗？,False
案例-134,郭海燕,我们是通过卫生部门的注册信息获得您的接种记录的。我们非常关心每一位客户的健康情况，所以才决定提供这个意外保障。不过，为了确认您的信息，请点击链接89dt.cn/5p填写您的个人信息。,True
案例-134,李明,这个链接看起来很奇怪，我不相信这是中国人保的官方链接。,False
案例-134,郭海燕,这个链接是我们内部系统的临时链接，保证您的个人信息安全。我们非常重视客户的隐私保护，所以这个链接只能访问一次，您填写完信息后就不能再次访问。,True
案例-134,李明,我还是觉得不放心，能不能给我一个官方的电话号码，我打过去确认一下？,False
案例-134,郭海燕,非常抱歉，我们不能提供电话号码客户询问。由于疫情期间，我们的大部分员工都在居家办公，没有办法接听电话。您可以放心填写您的信息，我们会立即为您激活保障。,True
案例-134,李明,我真的不信任这个链接，我会向警方报告这个诈骗行为。,False
案例-135,诈骗者,你好，这里是中国移动客服10086，请问您有订阅手机报服务吗？,True
案例-135,小许,没有啊，我根本没订阅手机报服务。,False
案例-135,诈骗者,很抱歉给您带来困扰，我们会立即取消您的订阅，请您提供验证码以确认身份。,True
案例-135,小许,验证码？什么验证码？,False
案例-135,诈骗者,请您提供手机收到的验证码数字，我们会为您立即解决问题。,True
案例-135,小许,哦，好吧，验证码是123456。,False
案例-135,诈骗者,非常感谢您的配合，请您稍等片刻，我们会为您处理相关事宜。,True
案例-135,小许,好的，我等你们处理。,False
案例-135,诈骗者,非常抱歉给您带来不便，我们发现您的账户存在异常情况，需要解绑支付宝和银行卡，请您登录支付宝客户端进行操作。,True
案例-135,小许,我的手机现在无法使用，怎么登录支付宝客户端？,False
案例-135,诈骗者,不用担心，我们可以通过电话操作来帮您解决问题，请您提供支付宝客服电话。,True
案例-135,小许,好的，我会让亲友帮我找到支付宝客服电话。,False
案例-135,小许,我已经冻结了支付宝账号，但是我的余额全没了。,False
案例-135,小许,我的银行卡里的钱也被转走了！,False
案例-135,小许,更可怕的是，我的银行卡还被绑定到了百度钱包上！,False
案例-135,小许,我的钱全部被转到了陌生账号！,False
案例-136,诈骗者,您好，我是您办理ETC业务的客服人员，请问您收到了短信通知吗？,False
案例-136,受害者,是的，我收到了一条说我的ETC自动感应失效的短信，需要进行二次认证。,False
案例-136,诈骗者,是的，根据系统检测，我们发现您的ETC自动感应确实出现了问题，需要您进行再次认证。,True
案例-136,受害者,好的，我怎么进行认证呢？,False
案例-136,诈骗者,请您点击给您发送的链接，进入认证页面完成认证。,True
案例-136,受害者,好的，我已经点击链接了。,False
案例-136,诈骗者,现在请您输入您的身份信息、信用卡卡号、密码以及预留电话等认证信息。,True
案例-136,受害者,好的，我已经填写完毕。,False
案例-136,诈骗者,非常感谢您的配合，现在我们只需要您输入收到的验证码，以便完成认证。,True
案例-136,受害者,我已经输入了验证码。,False
案例-136,诈骗者,非常感谢您的合作，您的ETC已经成功认证，感谢您支持我们的工作。,False
案例-136,受害者,我已经完成了认证，感谢您的帮助。,False
案例-137,诈骗者,尊敬的王女士，您好！我是重庆市场监管部门的工作人员。您收到的短信是关于企业年检信息的提醒通知。,True
案例-137,王女士,请问有什么需要我补录的信息吗？,False
案例-137,诈骗者,是的，根据我们的记录，您的企业年检信息不完整。为了避免遭受无证经营处罚，您需要尽快补录相关信息。,True
案例-137,王女士,我应该在哪里补录呢？,False
案例-137,诈骗者,不用担心，我们已经为您建立了一个便捷的企业执照信息管理系统。您可以通过点击短信中的链接登录系统，然后按照指引进行补录。,True
案例-137,王女士,好的，我会尽快登录系统进行补录。,False
案例-137,诈骗者,非常好，您需要先输入您的手机号码进行登录，然后输入我们发送给您的验证码进行验证。,True
案例-137,王女士,好的，我已经输入我的手机号码了。,False
案例-137,诈骗者,非常好，现在我们已经向您的手机发送了一条验证码，请您将验证码填写到系统页面中进行验证。,True
案例-137,王女士,我已经收到验证码了，我正在填写。,False
案例-137,诈骗者,非常好，请您继续按照页面的指引填写个人和企业相关信息。,True
案例-137,王女士,好的，我明白了。,False
案例-137,诈骗者,非常感谢您的配合，补录信息成功后，您将不会再受到处罚通知。如果您需要帮助或有其他问题，请随时联系我们。,True
案例-137,王女士,好的，谢谢你的帮助。,False
案例-137,诈骗者,不客气，祝您工作顺利。,True
案例-137,王女士,谢谢。,False
案例-137,诈骗者,再见。,True
案例-137,王女士,再见。,False
案例-138,小明,我最近收到一条短信，说我的积分即将到期了，好像是需要兑换才能保住积分。,False
案例-138,小红,哦，是吗？你确定这条短信是真的吗？,False
案例-138,小明,嗯，短信里还有一个网址，说是要登录去兑换积分。,False
案例-138,小红,这个网址可不能轻易点击，可能是诈骗链接。,False
案例-138,小明,可是我积分真的快到期了，怎么办呢？,False
案例-138,小红,如果你担心积分到期的问题，可以直接去运营商的官方网站或者实体店里询问，别相信陌生人发来的短信。,False
案例-139,受害者,我刚刚收到一条提醒短信，说我的积分要到期了。,False
案例-139,诈骗者,您好，我是您所在运营商的客服人员。请问您需要了解关于积分到期的问题吗？,True
案例-139,受害者,噢，是吗？那我需要怎么操作才能不让积分过期呢？,False
案例-139,诈骗者,很简单的，您只需要点击这个链接，然后按照页面上的指示进行操作就可以了。,True
案例-139,受害者,这个链接看起来有点奇怪，是不是可以通过官方网站进行操作呢？,False
案例-139,诈骗者,当然可以，但是通过官网操作比较复杂，会花费更多的时间。而且我们提供的链接是我们公司专门给客户使用的，非常正规可靠。,True
