case,speaker,content,is_fraud
2023-09-21国寿资产会议录音-财通电新,发言人2,上网版差异的。,False
2023-09-21国寿资产会议录音-财通电新,发言人4,话。,False
2023-09-21国寿资产会议录音-财通电新,发言人2,有几个方向，,False
2023-09-21国寿资产会议录音-财通电新,发言人2,一个的话就是那个网布的一个差异，这个主要是表现在那个细分的话就表现在目数上。不同网板厂家它的那个同一款线径的目数可能不太一样，那那目数不一样的情况下，它对这个浆料就是印刷最好的这个状态的要求是不一样的。所以说这个这个是第一个差异，就是网版网版的一个就是就是所用的网布的目数上会有差异。,False
2023-09-21国寿资产会议录音-财通电新,发言人2,就是那个效果，印刷出来的效果。,False
2023-09-21国寿资产会议录音-财通电新,发言人5,有差异，,False
2023-09-21国寿资产会议录音-财通电新,发言人2,那这个最终导致的就是在电池片上的话，就是就是转换效率上会有高低之分。,False
2023-09-21国寿资产会议录音-财通电新,发言人6,明白明白。就是丝网印刷这一块的精度主要还是靠网板和网布决定的是吗？,False
2023-09-21国寿资产会议录音-财通电新,发言人2,目前高端网板的网板精度靠激激光设备决定。,False
2023-09-21国寿资产会议录音-财通电新,发言人6,明白明白。就是比如说BC电池的这个背面的这个片区，现在也有一种技术路线，就是用这个丝网印刷，然后印刷一些刻石类的浆料，然后像这种的话，精度什么的都还主要是靠这个图形化这一块做决定是吗？,False
2023-09-21国寿资产会议录音-财通电新,发言人2,BC电池的这个这个工艺就是靠网板来来印刷出来，那个就是一些朴实性的东西来来类似于课时的这种那这种的话，,False
2023-09-21国寿资产会议录音-财通电新,发言人2,主要也是靠就是说就是坐板的这个激光机的精度来这个是这个是一个就是激光至少激光机做出来这个图案，它要是和预想预预设预设计的这个图形要一致，这个是一个。,False
2023-09-21国寿资产会议录音-财通电新,发言人2,然后第二个的话就是考虑到也是和网布有关系，要考虑到网整个网板的一个形变量，因为它不止印刷一次，它印刷次数次数多了之后，因为网板本身在印刷的过程中是受力的，那它的这个。,False
2023-09-21国寿资产会议录音-财通电新,发言人4,网板。,False
2023-09-21国寿资产会议录音-财通电新,发言人2,它本就是这个网布受力之后，它本身也会变形，那这个变形程度也会影响到那个刚才说的那个就是偏移量。,False
2023-09-21国寿资产会议录音-财通电新,发言人6,好的好的明白。那我这边也没有什么别的问题了。其他领导。,False
2023-09-21国寿资产会议录音-财通电新,发言人3,张老师那个就是想再向您请教一下，就是您说不是这个咱们不是也有可有这个可替代的方案吗？但是这个可替代的就是您说的这些可替代的方案的话，对咱们这个网版的之后这个工艺什么有有影响吗？,False
2023-09-21国寿资产会议录音-财通电新,发言人2,有影响。就是就是我刚才说的三个可替代的方案，除了那个就是编织那个网布编织网布的话，对。,False
2023-09-21国寿资产会议录音-财通电新,发言人5,对。,False
2023-09-21国寿资产会议录音-财通电新,发言人2,这个就是国产编织网布这个这个替代方案的话，对目前的制版是没有影响的，就相当于只是换了一下原材料制版工艺的话都是一样的。但是我刚才说的另外一种就是第一个就是就是激光转印，激光转印和那个电镀铜的这个这个工艺，这个工艺适合这个基本上不会用到网版。,False
2023-09-21国寿资产会议录音-财通电新,发言人2,它是通过设备来设备来那个实现的那个图形化，所以说这个这个就是和现在的制版就差异是非常大了。,False
2023-09-21国寿资产会议录音-财通电新,发言人2,就相当于是把那个就是制版过程中用到的那个钢丝网布换成了电镀的网布，那这个工艺的话，基本上制版的整个。,False
2023-09-21国寿资产会议录音-财通电新,发言人5,整个。,False
2023-09-21国寿资产会议录音-财通电新,发言人2,流程是不变的。然后第三个方向的话就是金属板，那金属板的话是制成是完全和那个就是现有的这个丝网板的制版工艺完全不一样，差异非常大，不管是设备、材料、工艺都不一样。,False
2023-09-21国寿资产会议录音-财通电新,发言人3,那这个对咱们下游这个价值量影响是不是也挺大的？,False
2023-09-21国寿资产会议录音-财通电新,发言人2,你说是哪个价值量？,False
2023-09-21国寿资产会议录音-财通电新,发言人3,就是咱们是不是如果是您说的，就是咱们就是明年就是因为不够用替代了，替代之后，呢那就用别的方案去做了，那对这个整个整体这个价格是不是也也影响比较大？,False
2023-09-21国寿资产会议录音-财通电新,发言人2,会有影响。因为那个就是刚才的那三个三个路线，第一个路线的话那个激光转运的话，它的它的综合成本相比较丝网板是要高的。然后那个就是。,False
2023-09-21国寿资产会议录音-财通电新,发言人3,大概就是大概每一个就咱这三条路线大概每一个就是能高多少呢能能大概这个说一下。,False
2023-09-21国寿资产会议录音-财通电新,发言人2,这个激光转印这个具体高多少，我我不是特别的了解，这个我不太了解。,False
2023-09-21国寿资产会议录音-财通电新,发言人2,价格要低30%。然后那个。,False
2023-09-21国寿资产会议录音-财通电新,发言人5,钢板。,False
2023-09-21国寿资产会议录音-财通电新,发言人2,的话相比较那个丝网版，,False
2023-09-21国寿资产会议录音-财通电新,发言人2,只能高10%~20%。,False
2023-09-21国寿资产会议录音-财通电新,发言人3,那这个是因为这个就是效果有明显的不同吗？那那没有低百分之二三十，那为啥不用那个便宜的呢？,False
2023-09-21国寿资产会议录音-财通电新,发言人2,因为那个我刚才也说过就是这三种路线的话，它都有一些都有一些弊端，就他那个低30%，他是他是那个相比较那个私网买的话价格上是低，但是它的使用寿命上，包括它那个就是使用效果上，布鲁斯王牌。,False
2023-09-21国寿资产会议录音-财通电新,发言人3,是差很多吗？这个也是。,False
2023-09-21国寿资产会议录音-财通电新,发言人2,这个多少的话要看那个,False
2023-09-21国寿资产会议录音-财通电新,发言人2,要看怎么怎么怎么说了。,False
2023-09-21国寿资产会议录音-财通电新,发言人2,工技术与技术开发人员来说的话，0.05都已经很大了。那这个就是电镀网板的话，建筑网纱的这个网板的话，他就差0.05~0.1这个效率。然后。,False
2023-09-21国寿资产会议录音-财通电新,发言人3,好的好的，我我没有其他问题。那那思雨老师那我看要不然先这样，我看军总好像也没其他问题了。,False
2023-09-21国寿资产会议录音-财通电新,发言人6,好的好的，那谢谢专家，谢谢各位领导。,False
2023-09-21国寿资产会议录音-财通电新,发言人3,好的辛苦专家老师。,False
2023-09-21国寿资产会议录音-财通电新,发言人1,谢谢。,False
火电灵活性改造-财通电新,发言人1,有点杂音对？,False
火电灵活性改造-财通电新,发言人2,不好意思，我这边有点没听清楚你刚才说什么。,False
火电灵活性改造-财通电新,发言人1,我说是不是有杂音了？,False
火电灵活性改造-财通电新,发言人2,您这边听到有杂音是？我们听听我们听您的那个应该还可以，对。那个要不先请您帮我们介绍一下这个火电灵活性改造的一个整体的是一个什么情况，可以吗？,False
火电灵活性改造-财通电新,发言人1,你们能听见我讲是？能听得清楚。,False
火电灵活性改造-财通电新,发言人2,我们能听到您讲的。差不多。,False
