case,speaker,content,is_fraud
案例-115,马某,你好啊，好的，我也很喜欢研究这方面的东西。,False
案例-115,文捷,我有个投资交流群，里面有一个老师赵乾，他对股市非常有研究，收益非常稳定，要不要进群一起学习下？,False
案例-115,马某,好的，正好我也在研究股市，那我加入看看。,False
案例-115,赵乾,大家好，我是赵乾，这段时间的行情波动比较大，但我们都能通过技术分析找到盈利机会。下一步可以关注一下A股市场某某板块，具体的操作策略我会在群里详细讲解。,False
案例-115,马某,赵老师，我最近对某只股票比较感兴趣，你怎么看呢？,False
案例-115,赵乾,这只股票近期有不错的上涨潜力，可以试着买入持有一段时间。不过要注意控制仓位，不要一次性投入太多。适当分批次买入，紧跟市场变化。,False
案例-115,马某,我按照您的建议买了一些，今天已经赚了不少，非常感谢赵老师的指导。,False
案例-115,赵乾,不客气，这是我们团队的专业分析。对于后续操作，还要继续关注市场动态，有问题随时在群里问。,False
案例-115,文捷,马哥，既然你也对赵老师的指导很满意，我还有一个更厉害的投资机会，我们的AI·乾运智投内测行动组正在招募内测用户，有兴趣吗？,False
案例-115,马某,内测？具体是做什么的呢？,False
案例-115,文捷,这是一个高收益的理财项目，我们的AI可以精准预测股市行情，只需要充值投资，收益非常可观。目前内测用户还有优惠活动。,True
案例-115,马某,听起来不错，那我应该怎么操作呢？,False
案例-115,文捷,我马上发给你几个网址，你按照提示在这些网站上注册并充值，记得用群里的推荐码，这样收益会更高一点。,True
案例-115,马某,好的，我这就去注册一下。,False
案例-115,赵乾,马兄，刚刚文捷推荐给你的那个项目非常稳健，我们团队里很多人都参与了，你大胆试试，不会亏的。,True
案例-115,马某,经过你们的推荐，我确实赚了一笔，这次我决定再充点钱多投一些。,False
案例-116,李明,您好，我是投资专家李明，最近我们有个区块链投资项目收益非常高，您有兴趣了解一下吗？,True
案例-116,王华,听起来不错，是怎么操作的？,False
案例-116,李明,您只需下载我们的平台APP，然后注册账号，我会全程指导您操作。,True
案例-116,王华,好的，我已经下载并注册了账号。接下来要怎么做？,False
案例-116,李明,非常好！您现在需要在账户里充值，我们建议初期投资至少1万元，这样收益会比较明显。,True
案例-116,王华,好的，我已经充值了1万元。,False
案例-116,李明,您做的很棒，现在可以开始交易了，我会指导您进行具体操作。,True
案例-116,王华,我按您的指导进行了几次交易，现在账户余额怎么减少了？,False
案例-116,李明,市场有波动，这是正常现象。但只要继续操作，很快就能赚回来。,True
案例-116,王华,好的，那我继续操作。,False
案例-116,李明,目前市场情况不错，您可以多充值一些资金，这样我们可以抓住机会赚更多。,True
案例-116,王华,我已经充值了5万元，账户余额还是没增加，能帮我看看吗？,False
案例-116,李明,请稍等，我查看一下。嗯，这可能是系统问题，我需要您再充值一些资金以确保交易正常进行。,True
案例-116,王华,我已经没有更多的钱了，这样下去我不太放心。,False
案例-116,李明,理解您的担忧，这样吧，我帮您提交申请提现，但需要您再支付一些手续费保证流程顺利。,True
案例-116,王华,那手续费大概是多少呢？,False
案例-116,李明,根据您的金额，大概需要1万元的手续费。,True
案例-116,王华,好的，我再试试充值这笔钱。,False
案例-116,李明,非常好，请耐心等待，我们的系统正在处理您的提现申请。,True
案例-116,王华,为什么还没有收到提现？,False
案例-116,李明,提现过程可能需要一些时间，请相信我们的专业性，耐心等待。,True
案例-117,张伟,项先生，您好！我是九鼎资本的理财顾问张伟。我们这里有一个非常优质的投资项目，目前正处于开放期，收益非常可观，而且风险极低。您有没有兴趣了解一下呢？,True
案例-117,项某,你好，张顾问。这个项目听起来很吸引人，能具体说说吗？,False
案例-117,张伟,当然可以。我们这个项目是由九鼎资本与多家知名企业合作推出的，资金主要用于新能源领域。前期投资较少，但预期回报率可以达到15%-20%。您只需下载我们的官方APP，就可以进行详细咨询和投资。,True
案例-117,项某,这样啊，听起来很不错。我该怎么操作呢？,False
案例-117,张伟,非常简单，您只需要在手机应用商店搜索'九鼎资本'并下载我们的APP，完成注册后就可以看到详细的项目信息，还会有专业的理财顾问一对一为您解答疑问，并提供投资指导。,True
案例-117,项某,好的，我马上去下载。,False
案例-117,张伟,下载完毕后，您可以在APP内进行实名认证并绑定您的银行卡，随后联系客服，我们会有专属顾问为您提供投资方案。只要按照指示操作，很快就可以看到您的投资收益了。,True
案例-117,项某,好的，我已经绑定好了，接下来应该怎么做呢？,False
案例-117,张伟,很好，接下来您可以根据您的投资需求选择适合的项目金额进行投放。投放后可以在APP内查看收益情况。如果有任何问题，您都可以随时联系我。,True
案例-117,项某,我已经投了十万元，看到收益确实不错。想问下什么时候可以提现呢？,False
案例-117,张伟,您的投资收益确实非常不错的。如果您想提现，只需要提交申请。不过目前有一个小问题，我们的系统在进行维护，提现功能可能需要稍等几天会恢复。您不用担心，我们会第一时间通知您。,True
案例-117,项某,哦，这样啊。那好吧，我再等等。,False
案例-118,陈江,陶先生，最近怎么样？我们聊了这么多天，真觉得挺投缘的。,False
案例-118,陶磊,是啊，陈先生，你也是个很健谈的人。,False
案例-118,陈江,陶先生，我最近发现一个非常不错的投资机会，想和你分享一下。,False
案例-118,陶磊,哦？什么投资机会？,False
案例-118,陈江,我有个朋友在开发新冠疫苗，他说现在投资回报非常高。因为疫苗需求量大，这可是稳赚不赔的生意。,True
案例-118,陶磊,听起来确实不错，能具体说说吗？,False
案例-118,陈江,当然可以，这里有个链接，你下载App后按照提示操作就行，简单几步就能开始投资了。,True
案例-118,陶磊,明白了，我这就下载看看。,False
案例-118,陶磊,我已经下载好了App，接下来怎么操作呢？,False
案例-118,陈江,好，你先注册账号，然后按照提示绑定银行卡信息，接下来你可以开始投资了。这是个稳赚不赔的生意，我之前投入的钱已经翻倍了。,True
案例-118,陶磊,好的，我已经操作好了，接下来要投多少钱合适呢？,False
案例-118,陈江,我建议你至少投个两三万，这样收益会更高，而且机会难得，不容错过。,True
案例-118,陶磊,那好，我先转三万看看效果。,False
案例-118,陶磊,我已经转账给你了，什么时候能看到收益呢？,False
案例-118,陶磊,陈先生？怎么联系不上你了？,False
案例-119,阿晓,周姐，你好，我也是在某创投平台遇到问题，从清退群里听说有一个很好的方法，可以帮助我们拿回投资款。,False
案例-119,周女士,真的吗？那你知道怎么操作吗？我刚才还在网上查了一些资料，都没有明确的说法。,False
案例-119,阿晓,当然知道，我下载了一个叫“某某清退服务”的APP，就是通过这个APP才拿到回款。连在群里其他人也是这么操作的。,True
案例-119,周女士,是吗？那你能把这个APP的链接发给我吗？,False
案例-119,阿晓,好的，我这就发给你。你下载后注册一个账户，然后会有“清退专员”联系你，帮你操作。,True
案例-119,清退专员,周女士您好，我是某某清退服务的“清退专员”，很高兴为您服务。根据记录，您确实有投资款可以清退。为了加快进度，我建议您进行“联单”操作，这样能快速并安全地拿回所有投资款。,True
案例-119,周女士,“联单”操作是什么？我之前没听说过这个的。,False
案例-119,清退专员,“联单”操作是指连续5次操作“回款包”，每次都能收到回款，最后一次你能全部提现。这个方法已经帮助很多投资者成功拿回他们的资金了。,True
